date,Open,High,Low,Close,Volume,symbol
2025-10-12,110811.515625,115805.0625,109715.5390625,115169.765625,93710414091,BTC-USD
2025-10-13,115161.6796875,116020.484375,113821.1875,115271.078125,71582026739,BTC-USD
2025-10-14,115264.8828125,115502.8828125,110029.484375,113118.6640625,92212917403,BTC-USD
2025-10-15,113113.96875,113622.3828125,110235.8359375,110783.1640625,72574132855,BTC-USD
2025-10-16,110782.171875,111990.8125,107537.03125,108186.0390625,87306423067,BTC-USD
2025-10-17,108179.1328125,109235.8046875,103598.4296875,106467.7890625,99703051669,BTC-USD
2025-10-18,106483.734375,107490.984375,106387.453125,107198.265625,37779905278,BTC-USD
2025-10-19,107204.3125,109488.9921875,106157.7890625,108666.7109375,47657008953,BTC-USD
2025-10-20,108667.4453125,111711.03125,107485.015625,110588.9296875,63507793085,BTC-USD
2025-10-21,110587.6328125,113996.34375,107534.75,108476.890625,101194375480,BTC-USD
2025-10-22,108491.53125,109115.1328125,106778.0,107688.5859375,80807013218,BTC-USD
2025-10-23,107679.4375,111288.59375,107548.4296875,110069.7265625,54944076060,BTC-USD
2025-10-24,110069.3515625,111842.53125,109770.1484375,111033.921875,48160816980,BTC-USD
2025-10-25,111032.6171875,111947.703125,110704.40625,111641.7265625,24707667305,BTC-USD
2025-10-26,111639.0546875,115260.90625,111268.484375,114472.4453125,41708524143,BTC-USD
2025-10-27,114479.8515625,116273.3125,113882.2890625,114119.328125,61761358733,BTC-USD
2025-10-28,114129.0859375,116078.984375,112291.6796875,112956.1640625,64528066504,BTC-USD
2025-10-29,112921.328125,113642.7265625,109368.71875,110055.3046875,62192043469,BTC-USD
2025-10-30,110059.1953125,111612.3515625,106376.6875,108305.546875,69673964814,BTC-USD
2025-10-31,108304.4140625,111031.8203125,108288.2734375,109556.1640625,60090359560,BTC-USD
2025-11-01,109558.625,110574.8984375,109372.953125,110064.015625,25871668762,BTC-USD
2025-11-02,110064.4296875,111167.3125,109523.453125,110639.625,34284209459,BTC-USD
2025-11-03,110646.90625,110764.9140625,105336.359375,106547.5234375,72852006359,BTC-USD
2025-11-04,106541.421875,107264.8828125,98962.0625,101590.5234375,110967184773,BTC-USD
2025-11-05,101579.234375,104534.703125,98989.9140625,103891.8359375,77584934804,BTC-USD
2025-11-06,103893.6640625,104147.3046875,100336.8671875,101301.2890625,63932752861,BTC-USD
2025-11-07,101286.2421875,104052.9140625,99257.0546875,103372.40625,92168030081,BTC-USD
2025-11-08,103371.703125,103373.5625,101458.0390625,102282.1171875,51446691095,BTC-USD
2025-11-09,102278.984375,105418.3671875,101468.875,104719.640625,59679243013,BTC-USD
2025-11-10,104723.7734375,106564.6953125,104350.6484375,105996.59375,69585887229,BTC-USD
2025-11-11,105996.859375,107428.2578125,102457.328125,102997.46875,71130078574,BTC-USD
2025-11-12,103011.4375,105297.234375,100836.6171875,101663.1875,64347179408,BTC-USD
2025-11-13,101674.1484375,104005.4921875,97988.71875,99697.4921875,101546815416,BTC-USD
2025-11-14,99694.703125,99804.4296875,94000.734375,94397.7890625,114346441890,BTC-USD
2025-11-15,94420.46875,96728.46875,94420.46875,95549.1484375,38500716654,BTC-USD
2025-11-16,95556.8671875,96564.1875,92971.1640625,94177.078125,71086235862,BTC-USD
2025-11-17,94180.875,95928.3671875,91214.7578125,92093.875,94186165724,BTC-USD
2025-11-18,92094.53125,93745.078125,89300.4609375,92948.875,101333569062,BTC-USD
2025-11-19,92946.1640625,92946.1640625,88526.828125,91465.9921875,80350354656,BTC-USD
2025-11-20,91460.7890625,92899.34375,91239.9453125,92023.8359375,77509337088,BTC-USD
2023-11-20,132.7742344288309,135.72389133009685,132.70470665032983,135.3166961669922,27815500,GOOGL
2023-11-21,135.35641885860446,136.240321830969,135.02869266524024,136.03176879882812,22635300,GOOGL
2023-11-22,136.52834920416745,138.46498892143381,136.52834920416745,137.54136657714844,17813900,GOOGL
2023-11-24,137.08451015366452,137.1838312275909,135.05849057227317,135.75369262695312,12514300,GOOGL
2023-11-27,135.0981993300442,137.47182733003615,135.06840604105298,135.47560119628906,23436500,GOOGL
2023-11-28,135.14786959064773,136.30985340774254,134.49238687712713,136.26019287109375,18730000,GOOGL
2023-11-29,136.62768277470195,137.34273698978822,133.91637176828155,134.0653533935547,23967200,GOOGL
2023-11-30,134.12493508416668,134.6215101750712,130.3807546555512,131.6221923828125,38988300,GOOGL
2023-12-01,130.956787109375,131.2050746615197,129.77493593648308,130.956787109375,31442300,GOOGL
2023-12-04,128.9903436695441,129.1393101272626,127.02390307918412,128.384521484375,36669900,GOOGL
2023-12-05,128.06670813818567,131.2348595247084,127.37150606769525,130.09274291992188,27384800,GOOGL
2023-12-06,130.53966601076132,130.93692003300382,128.99035410803816,129.12939453125,23576200,GOOGL
2023-12-07,134.11498184317722,137.61087441248972,133.77731444870147,135.99203491210938,56767100,GOOGL
2023-12-08,133.280756234884,135.46568368379624,133.11192251632352,134.0653533935547,32260100,GOOGL
2023-12-11,131.47321332216674,132.42662891897587,130.4601959905728,132.37696838378906,31138000,GOOGL
2023-12-12,130.9071004769167,132.0889514142532,130.36086494021498,131.61224365234375,29032800,GOOGL
2023-12-13,132.46636013638545,132.58553329447562,130.6687609486113,131.6619110107422,30104800,GOOGL
2023-12-14,132.46637833464752,132.8040457651367,128.8016516772407,131.03623962402344,38722400,GOOGL
2023-12-15,130.71841340115773,132.59546651397721,130.28142492549298,131.69171142578125,50847100,GOOGL
2023-12-18,131.72151251769395,136.21054039619156,131.52287035934194,134.8697967529297,32258000,GOOGL
2023-12-19,135.9026444089688,136.52833376775368,135.14785585314146,135.7139434814453,25476800,GOOGL
2023-12-20,138.01808449484534,140.72938029742406,137.12425537662756,137.39239501953125,49107200,GOOGL
2023-12-21,138.5345379146942,139.72631521899663,138.22664859852475,139.45816040039062,27488300,GOOGL
2023-12-22,139.8057437045314,141.01738803787043,139.74615712326357,140.52081298828125,26532200,GOOGL
2023-12-26,140.62011076723138,141.70264067565995,140.22285681225833,140.55059814453125,16780300,GOOGL
2023-12-27,140.6201375358573,141.10678660446538,138.9317851744244,139.4084930419922,19628600,GOOGL
2023-12-28,139.8156906230036,140.1732253182547,138.7927470804766,139.2694549560547,16045700,GOOGL
2023-12-29,138.67355245713628,139.39854778247008,137.82936881563538,138.73313903808594,18733000,GOOGL
2024-01-02,137.60094312997316,138.49477211762903,135.5451152423906,137.22354125976562,23711200,GOOGL
2024-01-03,136.3098554072648,138.67355756715372,136.14102170359678,137.96841430664062,24212100,GOOGL
2024-01-04,137.47185860703087,138.206795262647,135.41604542757176,135.4557647705078,27137700,GOOGL
2024-01-05,135.81326445012317,136.22045959299393,134.22421836559974,134.8002471923828,22513900,GOOGL
2024-01-08,135.35642590429612,138.05779549726947,135.32663261243945,137.8889617919922,21404000,GOOGL
2024-01-09,137.55131245616278,140.52083722032057,137.20370379980002,139.98452758789062,24759600,GOOGL
2024-01-10,140.03417366063587,142.02047399624772,139.94479378255787,141.30540466308594,21320200,GOOGL
2024-01-11,142.50712641269087,144.2252720005351,139.67664230562886,141.10678100585938,24008700,GOOGL
2024-01-12,141.69271880711432,142.2190871323883,140.8485503393483,141.6728515625,18785500,GOOGL
2024-01-16,141.02731279231332,143.36122156572418,140.48107721191207,141.5139617919922,22670500,GOOGL
2024-01-17,140.3817881279767,140.86842203173782,137.94855799209301,140.50096130371094,20968600,GOOGL
2024-01-18,141.076979705048,143.22218763363355,141.017393121632,142.49717712402344,25746400,GOOGL
2024-01-19,143.74856883402762,145.44684723016536,143.39103414732446,145.37733459472656,34271900,GOOGL
2024-01-22,146.09238746431797,147.37354444028344,144.84100862508816,144.989990234375,32200400,GOOGL
2024-01-23,144.89065938941064,146.1718162789689,144.50333147821704,146.03277587890625,21636100,GOOGL
2024-01-24,147.5225193379935,148.8235587881105,147.08554599350785,147.68142700195312,25233500,GOOGL
2024-01-25,149.04203864825777,152.0016216209964,148.5156551679274,150.82969665527344,29149100,GOOGL
2024-01-26,150.06499195893298,151.49511542850038,149.9755969292419,151.14752197265625,26115500,GOOGL
2024-01-29,151.01840096976417,152.72662034492586,150.3927115607608,152.45846557617188,27784300,GOOGL
2024-01-30,151.7533487161558,152.56772397377597,150.15437633934806,150.4225311279297,36331800,GOOGL
2024-01-31,142.63621252421888,143.01361441161524,138.91189964891637,139.1403350830078,71910000,GOOGL
2024-02-01,141.14648505201,142.08004855541006,139.82559362212137,140.1930694580078,40466500,GOOGL
2024-02-02,138.3060853281464,141.64307045990364,135.56499635195138,141.40472412109375,62499600,GOOGL
2024-02-05,141.84172140070675,144.47356341654853,141.801986905598,142.69581604003906,38505400,GOOGL
2024-02-06,143.65916602671757,144.36430931528574,142.20917526492912,143.11294555664062,29128200,GOOGL
2024-02-07,143.7684044294837,144.62251413002522,142.94408801989272,144.54306030273438,25208900,GOOGL
2024-02-08,144.83108389157408,145.32765895182595,144.10608854680143,144.91053771972656,22563800,GOOGL
2024-02-09,145.6752395087028,148.41634329742809,145.17866449239943,147.97935485839844,26829500,GOOGL
2024-02-12,147.40332736941176,148.31702358925634,146.36051679478177,146.51942443847656,21564100,GOOGL
2024-02-13,143.92731874169158,145.6653315141202,142.70574829340842,144.14581298828125,27837700,GOOGL
2024-02-14,145.0793785522992,145.5163670514816,143.10300425982211,144.94033813476562,22704200,GOOGL
2024-02-15,142.15949863580622,142.53690050705205,139.49786375554055,141.7920379638672,37590700,GOOGL
2024-02-16,142.0105467049223,142.20917370588808,139.18006268978624,139.55746459960938,31468900,GOOGL
2024-02-20,138.70334492917732,141.1067663236611,138.5345112327269,140.15333557128906,25144700,GOOGL
2024-02-21,140.4810762102682,141.7125877687313,139.71634640315906,141.57354736328125,23223300,GOOGL
2024-02-22,143.9372546357804,144.00678242548355,141.82185496436466,143.10301208496094,27191900,GOOGL
2024-02-23,142.68588543031947,143.68896166282684,142.44752393009878,142.97390747070312,19493800,GOOGL
2024-02-26,141.16635848967314,141.46430655871978,136.44889538495062,136.62767028808594,53641800,GOOGL
2024-02-27,137.07458595594144,138.29615637950963,136.1509484496325,137.92869567871094,33099200,GOOGL
2024-02-28,136.95539328712587,137.06464040474236,134.48245922676676,135.44581604003906,37328600,GOOGL
2024-02-29,136.33965632120305,137.90883543358922,135.46567930816036,137.51158142089844,42133000,GOOGL
2024-03-01,137.4817488886325,137.9187373186,135.9820978260319,136.20059204101562,31151100,GOOGL
2024-03-04,134.73075899682425,134.73075899682425,131.0064457681699,132.43658447265625,55999400,GOOGL
2024-03-05,130.97664850689333,132.32733333640527,129.77493014030705,131.76123046875,40194800,GOOGL
2024-03-06,132.20812771862853,132.6649834022908,129.95368805180595,130.49990844726562,35318600,GOOGL
2024-03-07,131.88039821915834,134.01568007704142,130.70848834758843,133.4595184326172,37738200,GOOGL
2024-03-08,133.29067535913302,137.14408726212994,133.08210718000322,134.48245239257812,39370400,GOOGL
2024-03-11,135.1975450664785,138.147202448987,135.1975450664785,136.72698974609375,32437800,GOOGL
2024-03-12,136.09136807062538,138.42527705734926,136.09136807062538,137.55130004882812,27563400,GOOGL
2024-03-13,138.04787651328522,140.1235567749136,138.0379504669147,138.83245849609375,23347200,GOOGL
2024-03-14,140.22286121787153,142.60641533113196,139.49786590784714,142.11978149414062,42753400,GOOGL
2024-03-15,141.52390192482534,142.19923677925948,139.07081974578682,140.2129364013672,49475400,GOOGL
2024-03-18,147.59201809240486,151.10776232891698,146.16187970661488,146.6683807373047,69273700,GOOGL
2024-03-19,147.14513750194737,147.77081182403458,145.07938326416507,146.0228729248047,24070400,GOOGL
2024-03-20,146.98622431157722,147.84033405901792,145.73486056013707,147.72116088867188,21311500,GOOGL
2024-03-21,148.44612909938985,149.3399580219501,145.89372637026943,146.5889434814453,24755600,GOOGL
2024-03-22,148.0985670911612,150.54172348391765,147.95952665607885,149.73727416992188,29211800,GOOGL
2024-03-25,148.91292360567456,149.34991206023355,146.8074503110912,149.0420379638672,19229300,GOOGL
2024-03-26,149.19099446564135,151.217013801204,148.95263300970078,149.63790893554688,22149100,GOOGL
2024-03-27,150.1444219519495,150.60127765702768,147.88004097990625,149.8365478515625,22879200,GOOGL
2024-03-28,149.81672525407714,150.39273907862116,149.14137518591605,149.8961639404297,24485400,GOOGL
2024-04-01,149.65778808095055,154.67319901919112,149.5783342559848,154.42491149902344,31730800,GOOGL
2024-04-02,152.448545024683,153.64032215037406,151.1077862868628,153.50128173828125,24586000,GOOGL
2024-04-03,152.54786018366337,154.01771807653932,151.68380929877364,153.8588104248047,24705000,GOOGL
2024-04-04,152.44855873219765,153.7098637544804,149.41944753109482,149.4989013671875,34724700,GOOGL
2024-04-05,149.00231646564103,152.36909488318793,148.57526917325976,151.4553985595703,23459200,GOOGL
2024-04-08,151.73347855806227,154.20642788470977,151.56464485123763,153.789306640625,20702000,GOOGL
2024-04-09,155.02079697777037,157.47387896093983,154.1269679407953,155.52731323242188,31079500,GOOGL
2024-04-10,155.13999287301036,155.5372468745642,153.6204591891085,155.07046508789062,22838600,GOOGL
2024-04-11,155.83519407658596,158.58620908812793,155.38827953878376,158.3180694580078,27166400,GOOGL
2024-04-12,156.87800209265978,159.12251594365648,156.06361170739086,156.64956665039062,25353700,GOOGL
2024-04-15,157.77184090027146,158.1492428244945,153.5310853159215,153.7992401123047,27136500,GOOGL
2024-04-16,153.1338236644043,154.5838143933326,152.3790198535887,153.34237670898438,20779500,GOOGL
2024-04-17,154.55402627985885,156.0040322116408,153.5211567597512,154.40505981445312,21763100,GOOGL
2024-04-18,154.27595164428578,155.86499805909074,153.56088227305054,154.9413604736328,19883000,GOOGL
2024-04-19,155.13004750565483,155.28895516371534,151.25676805460682,153.0345001220703,32615600,GOOGL
2024-04-22,153.252996179296,156.56018797481067,153.004708643485,155.20950317382812,26446200,GOOGL
2024-04-23,155.88483566115886,157.8810617695658,155.20948575930765,157.17591857910156,21151600,GOOGL
2024-04-24,156.41121249254869,158.47696648984666,156.09339719099466,158.03997802734375,22779100,GOOGL
2024-04-25,150.29340271013402,155.41806073558595,149.83654700762904,154.93141174316406,57109700,GOOGL
2024-04-26,173.17557717250597,173.5132597219651,168.48790751293603,170.77215576171875,64665300,GOOGL
2024-04-29,167.90195708676399,168.3886061017505,164.07833821221814,165.0118865966797,45610000,GOOGL
2024-04-30,164.47561025657222,166.94855978571303,161.48623351871703,161.6649932861328,33562900,GOOGL
2024-05-01,163.1745831231535,165.97525884524785,161.9728646968349,162.7375946044922,33493200,GOOGL
2024-05-02,163.66120167403318,165.58791533230615,162.76737262737393,165.47866821289062,24294500,GOOGL
2024-05-03,166.41222152550228,166.80949064181576,161.93312021322197,166.09442138671875,34662400,GOOGL
2024-05-06,166.31294707001013,166.9882819640809,164.89273433624226,166.9485626220703,21871300,GOOGL
2024-05-07,167.34578737133612,170.5834511551503,167.23654025708916,170.0769500732422,28039700,GOOGL
2024-05-08,167.84238566808955,168.98450234909356,167.58417206875262,168.21978759765625,19569100,GOOGL
2024-05-09,168.22968881517772,169.52078692984816,167.02797056928586,168.79579162597656,15346700,GOOGL
2024-05-10,166.87901799355728,168.68655853520565,165.05162536004164,167.49476623535156,29799900,GOOGL
2024-05-13,163.13485206008403,168.1204704803673,162.87663845465653,167.98143005371094,31327600,GOOGL
2024-05-14,168.60711477724234,170.0769728394624,167.64375786472982,169.17320251464844,25127100,GOOGL
2024-05-15,169.46119633342002,171.4673485050284,169.34200802360678,171.32830810546875,26948400,GOOGL
2024-05-16,172.10300481870095,173.92047164396766,171.50712374511437,172.98690795898438,27867900,GOOGL
2024-05-17,172.98686177596892,175.06255681780982,172.50022796893245,174.85398864746094,24479300,GOOGL
2024-05-20,174.9831344869509,177.545463796925,174.8738873598263,175.7081298828125,22554400,GOOGL
2024-05-21,175.68825488082155,176.92969256413505,174.60572485799662,176.6317596435547,16989400,GOOGL
2024-05-22,175.4300275271668,175.93652860666225,174.00983020298898,175.17181396484375,17880000,GOOGL
2024-05-23,175.85708314588058,177.02899290763057,171.7652947159893,172.36119079589844,21024900,GOOGL
2024-05-24,173.78139486014746,174.5659919011814,172.46050344963948,173.7913360595703,16579400,GOOGL
2024-05-28,173.2550562310323,176.05574718016658,173.1756023933686,175.1916961669922,20572200,GOOGL
2024-05-29,174.22831711133614,175.62866240818713,173.52318901724615,174.69509887695312,23388700,GOOGL
2024-05-30,173.99990643242356,174.01977367898226,170.6132607219414,170.9310760498047,22931500,GOOGL
2024-05-31,170.68278964567202,171.87456682456684,168.2793680411912,171.3184051513672,37638900,GOOGL
2024-06-03,171.35812097814537,173.33449524100553,169.9875840699293,171.9838104248047,27459100,GOOGL
2024-06-04,172.09303203292552,172.6591348110697,170.71255412910702,172.5995330810547,26879600,GOOGL
2024-06-05,173.99991262434497,175.43997738858263,172.73860762269004,174.20848083496094,22068500,GOOGL
2024-06-06,174.69510798291464,175.93654568931473,174.54614151985416,175.51942443847656,23251000,GOOGL
2024-06-07,175.83722393107305,176.65159911291653,173.10606122293635,173.2649688720703,19661400,GOOGL
2024-06-10,173.9709162293112,176.0489786130458,171.77352873315732,174.01068115234375,23726700,GOOGL
2024-06-11,175.213770813787,175.83022570889565,172.77776354554194,175.61148071289062,21540600,GOOGL
2024-06-12,177.2321908623203,179.3798608836739,175.1044108888481,176.77481079101562,27864700,GOOGL
2024-06-13,175.10440825817855,175.7308157979112,173.8814358359176,174.1598358154297,20913300,GOOGL
2024-06-14,173.2251852008677,176.04896483669535,173.1555776264317,175.78050231933594,18063600,GOOGL
2024-06-17,174.45811620425826,177.34155090633004,173.81181865264895,176.2279510498047,19618500,GOOGL
2024-06-18,176.1285226693017,176.3770951589655,173.10588787052086,174.09022521972656,21869900,GOOGL
2024-06-20,174.36862216738828,176.27765703426607,173.99080230638756,175.29331970214844,20160100,GOOGL
2024-06-21,175.98932165115332,179.81734403821838,175.60154917641552,178.60430908203125,57759000,GOOGL
2024-06-24,179.1312749634446,179.85710235428542,177.6497775263464,178.19664001464844,18298000,GOOGL
2024-06-25,178.59436448189186,183.23769694925022,178.39550951673985,182.97918701171875,23130200,GOOGL
2024-06-26,181.587200279121,183.4564552933738,181.43804766567274,182.83006286621094,19839000,GOOGL
2024-06-27,183.12831553961882,184.98764806113232,182.9692406782277,184.35130310058594,18848900,GOOGL
2024-06-28,183.2675470494924,184.0729195526436,180.9210219534205,181.10992431640625,29156600,GOOGL
2024-07-01,181.98490958043197,182.8300622052628,180.26479201418334,181.9451446533203,16006100,GOOGL
2024-07-02,181.01049402811313,184.51039900838427,180.52328647575237,184.18228149414062,17372500,GOOGL
2024-07-03,183.79452484858598,185.0274348210975,182.94937222345396,184.7589874267578,10242100,GOOGL
2024-07-05,184.79873308828007,189.77018290215648,184.7390781179793,189.5116729736328,20967500,GOOGL
2024-07-08,188.81566526397512,189.08412781251326,186.70777531519326,187.9506378173828,21035900,GOOGL
2024-07-09,189.22333223651012,190.26733979712682,187.64241473790693,187.9009246826172,15121400,GOOGL
2024-07-10,188.06994097173066,190.65510095160317,187.9506310307602,190.08834838867188,15952500,GOOGL
2024-07-11,188.76596657062842,189.77019403012062,184.02319892201342,184.51040649414062,25625800,GOOGL
2024-07-12,184.02319732602172,186.0416048375752,183.43656985987124,184.0132598876953,22898400,GOOGL
2024-07-15,183.86409734476058,187.16514729008762,183.86409734476058,185.46490478515625,16474000,GOOGL
2024-07-16,186.29017198367765,187.6026268731147,182.32294948626117,182.86981201171875,18290700,GOOGL
2024-07-17,181.92523630082098,182.5019263017259,178.8727588226684,179.9863739013672,20734100,GOOGL
2024-07-18,180.89116422058456,181.45791677729983,175.4623495627197,176.67538452148438,25315700,GOOGL
2024-07-19,177.8585885239563,179.2605258026029,176.11858113676493,176.6455535888672,18881900,GOOGL
2024-07-22,179.55884007484997,181.6567927291214,179.2008950428338,180.63267517089844,24100300,GOOGL
2024-07-23,181.01049348787305,182.5615834257329,180.50339588934585,180.75196838378906,36352700,GOOGL
2024-07-24,172.60873427607675,175.18394149926314,170.83889945173814,171.64427185058594,49585200,GOOGL
2024-07-25,171.53491413564743,172.42976906222302,166.2353466432372,166.3248291015625,44852000,GOOGL
2024-07-26,166.19555465619968,167.1301896118219,163.12320243356427,166.04641723632812,41336900,GOOGL
2024-07-29,167.8659964365952,169.45685146547936,167.0307964085563,168.56199645996094,20293800,GOOGL
2024-07-30,169.26793984783785,170.25227726580664,167.47821476290122,169.31764221191406,18959700,GOOGL
2024-07-31,172.25080624759823,173.25503369271337,169.03923860189312,170.5605010986328,25729100,GOOGL
2024-08-01,169.2778754387371,173.0561805386624,167.91570297002085,169.7849578857422,24531400,GOOGL
2024-08-02,165.4896290110481,167.54780140914312,163.729731473792,165.7083740234375,29130100,GOOGL
2024-08-05,154.61209547201543,163.49109791672467,154.04534288788773,158.34068298339844,53630700,GOOGL
2024-08-06,158.42022424958387,159.65314928592488,155.51689933013026,157.3861541748047,49004600,GOOGL
2024-08-07,160.32926292292882,162.04938037940107,157.5651379293703,158.03245544433594,25138600,GOOGL
2024-08-08,159.59347241017986,162.7553223007696,159.295197566251,161.10479736328125,25578800,GOOGL
2024-08-09,159.09633805981707,162.8547530607689,158.15176559045875,162.73544311523438,28602300,GOOGL
2024-08-12,163.41156183996847,163.95840918346863,160.9158843175958,161.36331176757812,15895300,GOOGL
2024-08-13,162.4769083434817,163.78936305875365,162.03941838117134,163.22262573242188,18551700,GOOGL
2024-08-14,161.47267673043564,162.2880017461777,156.80946975586303,159.4542694091797,40591100,GOOGL
2024-08-15,159.58354749716605,160.71703750803647,158.6986299901853,160.3789825439453,31524300,GOOGL
2024-08-16,160.54801288666866,164.11751046492753,160.20995791655398,162.02951049804688,24208600,GOOGL
2024-08-19,164.3362450435517,165.73819754258415,163.32206502598987,165.7183074951172,22416200,GOOGL
2024-08-20,165.9470028325088,167.67707297668008,165.8674729797842,166.22540283203125,18341500,GOOGL
2024-08-21,164.20696955757205,165.89727451091318,163.72971465758596,164.90298461914062,22902000,GOOGL
2024-08-22,166.30493512161505,166.63305263271135,162.3774927696954,162.8647003173828,22493300,GOOGL
2024-08-23,163.77946141263345,165.23111641753695,162.89454385791046,164.67431640625,13955700,GOOGL
2024-08-26,165.42995714825835,166.59327450173777,163.52092237549783,165.21121215820312,14190400,GOOGL
2024-08-27,164.89303447390188,165.48961448654234,163.52092471948473,163.73965454101562,11821900,GOOGL
2024-08-28,164.09761789324529,164.6544330475145,160.60766539190482,161.92013549804688,16407400,GOOGL
2024-08-29,163.37178412416296,165.0223091315335,159.33496923436493,160.85623168945312,19699800,GOOGL
2024-08-30,161.69144289011467,162.72551303705623,160.76676042707592,162.44711303710938,22123800,GOOGL
2024-09-03,160.7965764689147,160.9258390209967,155.5864915219748,156.4614715576172,38945300,GOOGL
2024-09-04,155.76546344377343,158.09209822934648,155.06946352992597,155.55665588378906,19353800,GOOGL
2024-09-05,155.40752807028366,158.5395354620366,155.08934799190737,156.3421630859375,18688700,GOOGL
2024-09-06,156.4018336644006,156.92880619659218,149.69037557951214,150.05825805664062,37912100,GOOGL
2024-09-09,151.84037111346015,152.7264627958575,146.57360452316883,148.05706787109375,39260500,GOOGL
2024-09-10,149.78941235994157,150.60581925736298,147.6886761823768,148.0072784423828,31118800,GOOGL
2024-09-11,149.26176148971257,150.83482618648793,146.8723049733769,150.49632263183594,29607700,GOOGL
2024-09-12,153.1247267348267,154.14025256310887,151.97976682488095,154.0108184814453,29621500,GOOGL
2024-09-13,154.74754539538486,157.68460496841567,154.52852532698242,156.76864624023438,29591200,GOOGL
2024-09-16,156.61930555531896,157.555180781803,155.91243141908913,157.3660125732422,18379800,GOOGL
2024-09-17,158.32179756550258,159.84507860249886,157.68460821141127,158.6204833984375,20715600,GOOGL
2024-09-18,159.1581056476457,159.7952950013501,157.9036433802318,159.1083221435547,23677300,GOOGL
2024-09-19,162.99122997550924,163.07086536284316,160.6316252452358,161.42811584472656,26587700,GOOGL
2024-09-20,162.78213342108606,163.01111932448998,161.34845348503907,162.87173461914062,40896400,GOOGL
2024-09-23,163.62841256235794,164.7634066817542,160.9601714446055,161.13938903808594,24150900,GOOGL
2024-09-24,162.31419475907774,162.5033629705114,159.98447247380625,161.5774383544922,23332100,GOOGL
2024-09-25,160.7610436422212,162.09515653085376,160.59179187501798,160.7809600830078,18869200,GOOGL
2024-09-26,162.9215110711205,163.35958160947462,161.56748176702274,162.0155029296875,20319300,GOOGL
2024-09-27,162.0951694277683,164.9724800827397,161.91596702181027,163.23016357421875,21101300,GOOGL
2024-09-30,162.60292056233942,165.42048155404993,162.54317124235408,165.12181091308594,20413900,GOOGL
2024-10-01,166.9537289039037,168.41727581616183,163.85738331840562,166.25680541992188,28338100,GOOGL
2024-10-02,165.6893137329917,166.78449014447432,164.00673142434744,165.13177490234375,17760200,GOOGL
2024-10-03,163.68814431760305,165.90834901528822,163.2002902448892,165.13177490234375,15073100,GOOGL
2024-10-04,167.3221169901183,167.491368768802,164.75344285896497,166.32650756835938,19047400,GOOGL
2024-10-07,166.9835979885841,167.74025561009242,162.0354184047515,162.264404296875,22463100,GOOGL
2024-10-08,163.2202088485495,164.00673359681912,162.15489948946927,163.6582794189453,23072700,GOOGL
2024-10-09,162.7323530653501,164.11624952090352,159.0386507061608,161.1493377685547,31181800,GOOGL
2024-10-10,160.16366845010265,162.35402113493024,159.695730848507,161.3683624267578,14144100,GOOGL
2024-10-11,161.41814270869355,163.18036025385564,160.53205102817606,162.5232696533203,15344300,GOOGL
2024-10-14,162.92152133437537,165.5001460300089,162.68256960973142,164.23573303222656,19016100,GOOGL
2024-10-15,165.06205820613152,166.94375916455598,163.9071629705859,164.7335205078125,20247200,GOOGL
2024-10-16,163.80760621471472,165.07203435121127,163.02108150744417,164.43484497070312,16406000,GOOGL
2024-10-17,165.00232392781157,165.6395132678631,162.04536311131514,162.21461486816406,21453400,GOOGL
2024-10-18,162.47349822564962,163.98682874694387,162.36398058545478,162.70248413085938,19757700,GOOGL
2024-10-21,162.234547045473,163.77774463817317,161.90599412379152,163.34963989257812,20946500,GOOGL
2024-10-22,162.26441234616763,165.0421710211609,162.26441234616763,164.41493225097656,16568100,GOOGL
2024-10-23,164.0365946612512,165.09195335667494,161.21901831548328,162.06529235839844,18280500,GOOGL
2024-10-24,162.11507183508752,162.61287650871054,160.3030555310391,162.00555419921875,22412500,GOOGL
2024-10-25,162.95137630402328,164.86294438388538,162.70247397291948,164.5443572998047,19828900,GOOGL
2024-10-28,168.009061644885,168.009061644885,163.2301341864055,165.98797607421875,32138600,GOOGL
2024-10-29,166.99354716216052,169.6319209779577,166.3563578043749,168.9349822998047,42169000,GOOGL
2024-10-30,179.88667593834245,181.22080390832798,173.29574742034202,173.69400024414062,68890800,GOOGL
2024-10-31,172.36983860201502,176.0436392565969,170.24918598538505,170.35870361328125,44769000,GOOGL
2024-11-01,169.3233038159809,171.5634250435861,168.13852615824928,170.53793334960938,31796500,GOOGL
2024-11-04,169.18389067835992,169.98038120201446,167.27232253666486,168.49693298339844,21492700,GOOGL
2024-11-05,168.6860840596654,169.78126041606683,168.09867819204692,168.99473571777344,18242100,GOOGL
2024-11-06,173.03690778369432,176.16312052987965,172.7382219408271,175.73500061035156,33695500,GOOGL
2024-11-07,176.63107376791186,180.28495857669466,176.4120384765477,179.95640563964844,25352900,GOOGL
2024-11-08,179.85681428948374,180.10571661492824,177.2981062836462,177.56692504882812,22006200,GOOGL
2024-11-11,177.79591845275107,179.7572700755342,177.68640081725277,179.5581512451172,17450400,GOOGL
2024-11-12,179.03047096199322,181.68874596023673,178.6023510648301,180.8225555419922,25134900,GOOGL
2024-11-13,179.66766908027805,180.16547375277025,177.75608576913012,178.0946044921875,23184000,GOOGL
2024-11-14,177.49723958577857,178.03487716000262,173.55463493650558,174.80909729003906,31007500,GOOGL
